,single_model,dataset_name,model,level,repeat,iteration,seed,performance,skip
390,False,146822,RandomForestClassifier,1,1,5,85,0.9829734000030167,False
391,False,146822,RandomForestClassifier,1,1,6,85,0.9760047588880341,False
392,False,146822,RandomForestClassifier,1,1,7,85,0.9760047588880341,False
393,False,146822,RandomForestClassifier,1,1,8,85,0.9760047588880341,False
394,False,146822,RandomForestClassifier,1,1,9,85,0.9760047588880341,False
395,False,146822,DecisionTreeClassifier,1,1,5,85,0.9767669540099853,False
396,False,146822,DecisionTreeClassifier,1,1,6,85,0.9593731616815241,False
397,False,146822,DecisionTreeClassifier,1,1,7,85,0.9488348831772176,False
398,False,146822,DecisionTreeClassifier,1,1,8,85,0.9452374353288987,False
399,False,146822,DecisionTreeClassifier,1,1,9,85,0.9437493400908036,False
400,False,146822,XGBClassifier,1,1,5,85,0.9847155602817622,False
401,False,146822,XGBClassifier,1,1,6,85,0.9777469191667797,False
402,False,146822,XGBClassifier,1,1,7,85,0.9777469191667797,False
403,False,146822,XGBClassifier,1,1,8,85,0.9760047588880341,False
404,False,146822,XGBClassifier,1,1,9,85,0.9742625986092884,False
405,False,146822,GradientBoostingClassifier,1,1,5,85,0.9829734000030167,False
406,False,146822,GradientBoostingClassifier,1,1,6,85,0.9794890794455254,False
407,False,146822,GradientBoostingClassifier,1,1,7,85,0.9794890794455254,False
408,False,146822,GradientBoostingClassifier,1,1,8,85,0.9794890794455254,False
409,False,146822,GradientBoostingClassifier,1,1,9,85,0.9794890794455254,False
410,False,146822,LGBMClassifier,1,1,5,85,0.986457720560508,False
411,False,146822,LGBMClassifier,1,1,6,85,0.9794890794455254,False
412,False,146822,LGBMClassifier,1,1,7,85,0.9760047588880341,False
413,False,146822,LGBMClassifier,1,1,8,85,0.9760047588880341,False
414,False,146822,LGBMClassifier,1,1,9,85,0.9745166636499389,False
415,False,146822,MLPClassifier,1,1,5,85,0.9865986583103307,False
416,False,146822,MLPClassifier,1,1,6,85,0.9795168899045205,False
417,False,146822,MLPClassifier,1,1,7,85,0.9813721774740938,False
418,False,146822,MLPClassifier,1,1,8,85,0.9796300171953483,False
419,False,146822,MLPClassifier,1,1,9,85,0.9796300171953483,False
420,False,146822,RandomForestClassifier,2,1,10,85,0.9899420411179991,False
421,False,146822,RandomForestClassifier,2,1,11,85,0.9829734000030167,False
422,False,146822,RandomForestClassifier,2,1,12,85,0.9829734000030167,False
423,False,146822,RandomForestClassifier,2,1,13,85,0.9829734000030167,False
424,False,146822,RandomForestClassifier,2,1,14,85,0.9829734000030167,False
425,False,146822,DecisionTreeClassifier,2,1,10,85,0.9847218625891682,False
426,False,146822,DecisionTreeClassifier,2,1,11,85,0.9635981692093772,False
427,False,146822,DecisionTreeClassifier,2,1,12,85,0.9506771471420137,False
428,False,146822,DecisionTreeClassifier,2,1,13,85,0.9506771471420137,False
429,False,146822,DecisionTreeClassifier,2,1,14,85,0.9471928265845223,False
430,False,146822,XGBClassifier,2,1,10,85,0.9848564980315851,False
431,False,146822,XGBClassifier,2,1,11,85,0.9778878569166025,False
432,False,146822,XGBClassifier,2,1,12,85,0.9778878569166025,False
433,False,146822,XGBClassifier,2,1,13,85,0.9746576013997618,False
434,False,146822,XGBClassifier,2,1,14,85,0.9731695061616665,False
435,False,146822,GradientBoostingClassifier,2,1,10,85,0.9839681520140289,False
436,False,146822,GradientBoostingClassifier,2,1,11,85,0.9755329238125406,False
437,False,146822,GradientBoostingClassifier,2,1,12,85,0.9755329238125406,False
438,False,146822,GradientBoostingClassifier,2,1,13,85,0.9755329238125406,False
439,False,146822,GradientBoostingClassifier,2,1,14,85,0.9720270951034597,False
440,False,146822,LGBMClassifier,2,1,10,85,0.9847155602817622,False
441,False,146822,LGBMClassifier,2,1,11,85,0.9832274650436671,False
442,False,146822,LGBMClassifier,2,1,12,85,0.9799972095268263,False
443,False,146822,LGBMClassifier,2,1,13,85,0.9799972095268263,False
444,False,146822,LGBMClassifier,2,1,14,85,0.9765128889693351,False
445,False,146822,MLPClassifier,2,1,10,85,0.986457720560508,False
446,False,146822,MLPClassifier,2,1,11,85,0.9828602727121891,False
447,False,146822,MLPClassifier,2,1,12,85,0.9813721774740938,False
448,False,146822,MLPClassifier,2,1,13,85,0.9763997616785074,False
449,False,146822,MLPClassifier,2,1,14,85,0.9763997616785074,False
450,False,146822,RandomForestClassifier,3,1,15,85,0.9916842013967448,False
451,False,146822,RandomForestClassifier,3,1,16,85,0.9881998808392536,False
452,False,146822,RandomForestClassifier,3,1,17,85,0.9863445932696804,False
453,False,146822,RandomForestClassifier,3,1,18,85,0.9863445932696804,False
454,False,146822,RandomForestClassifier,3,1,19,85,0.9863445932696804,False
455,False,146822,DecisionTreeClassifier,3,1,15,85,0.9616787761750014,False
456,False,146822,DecisionTreeClassifier,3,1,16,85,0.9568688062808272,False
457,False,146822,DecisionTreeClassifier,3,1,17,85,0.9554938383335596,False
458,False,146822,DecisionTreeClassifier,3,1,18,85,0.9518963904852408,False
459,False,146822,DecisionTreeClassifier,3,1,19,85,0.941479723818574,False
460,False,146822,XGBClassifier,3,1,15,85,0.9931722966348403,False
461,False,146822,XGBClassifier,3,1,16,85,0.9899420411179991,False
462,False,146822,XGBClassifier,3,1,17,85,0.9865986583103307,False
463,False,146822,XGBClassifier,3,1,18,85,0.9848564980315851,False
464,False,146822,XGBClassifier,3,1,19,85,0.9848564980315851,False
465,False,146822,GradientBoostingClassifier,3,1,15,85,0.9753982883701234,False
466,False,146822,GradientBoostingClassifier,3,1,16,85,0.975419796521713,False
467,False,146822,GradientBoostingClassifier,3,1,17,85,0.975419796521713,False
468,False,146822,GradientBoostingClassifier,3,1,18,85,0.9736776362429673,False
469,False,146822,GradientBoostingClassifier,3,1,19,85,0.9721895410048721,False
470,False,146822,LGBMClassifier,3,1,15,85,0.9919382664373954,False
471,False,146822,LGBMClassifier,3,1,16,85,0.988453945879904,False
472,False,146822,LGBMClassifier,3,1,17,85,0.9848564980315851,False
473,False,146822,LGBMClassifier,3,1,18,85,0.9848564980315851,False
474,False,146822,LGBMClassifier,3,1,19,85,0.9831143377528395,False
475,False,146822,MLPClassifier,3,1,15,85,0.9883408185890764,False
476,False,146822,MLPClassifier,3,1,16,85,0.9848564980315851,False
477,False,146822,MLPClassifier,3,1,17,85,0.9848564980315851,False
478,False,146822,MLPClassifier,3,1,18,85,0.9796300171953483,False
479,False,146822,MLPClassifier,3,1,19,85,0.9744035363591113,False
480,True,146822,RandomForestClassifier,0,2,0,85,0.988453945879904,True
481,True,146822,RandomForestClassifier,0,2,1,85,0.9832274650436671,True
482,True,146822,RandomForestClassifier,0,2,2,85,0.9730070602602542,True
483,True,146822,RandomForestClassifier,0,2,3,85,0.9656990372727888,True
484,True,146822,RandomForestClassifier,0,2,4,85,0.9656990372727888,True
485,True,146822,RandomForestClassifier,0,2,5,85,0.9622147167152975,True
486,True,146822,RandomForestClassifier,0,2,6,85,0.9603594291457241,True
487,True,146822,RandomForestClassifier,0,2,7,85,0.965585909981961,True
488,True,146822,RandomForestClassifier,0,2,8,85,0.9621015894244698,True
489,True,146822,RandomForestClassifier,0,2,9,85,0.9638437497032155,True
490,True,146822,DecisionTreeClassifier,0,2,0,85,0.9629491013782535,True
491,True,146822,DecisionTreeClassifier,0,2,1,85,0.9478972185490768,True
492,True,146822,DecisionTreeClassifier,0,2,2,85,0.9343334309579954,True
493,True,146822,DecisionTreeClassifier,0,2,3,85,0.9184770524782139,True
494,True,146822,DecisionTreeClassifier,0,2,4,85,0.915246796961373,True
495,True,146822,DecisionTreeClassifier,0,2,5,85,0.9004704873244362,True
496,True,146822,DecisionTreeClassifier,0,2,6,85,0.8848273398215325,True
497,True,146822,DecisionTreeClassifier,0,2,7,85,0.9147664773390674,True
498,True,146822,DecisionTreeClassifier,0,2,8,85,0.9100481265841313,True
499,True,146822,DecisionTreeClassifier,0,2,9,85,0.9140405772229234,True
500,True,146822,XGBClassifier,0,2,0,85,0.9869658506418089,True
501,True,146822,XGBClassifier,0,2,1,85,0.9813721774740938,True
502,True,146822,XGBClassifier,0,2,2,85,0.9777747296257749,True
503,True,146822,XGBClassifier,0,2,3,85,0.9708338989697874,True
504,True,146822,XGBClassifier,0,2,4,85,0.9678577084935969,True
505,True,146822,XGBClassifier,0,2,5,85,0.9678577084935969,True
506,True,146822,XGBClassifier,0,2,6,85,0.9661155482148513,True
507,True,146822,XGBClassifier,0,2,7,85,0.970579833929137,True
508,True,146822,XGBClassifier,0,2,8,85,0.9669823860808181,True
509,True,146822,XGBClassifier,0,2,9,85,0.9687245463595638,True
510,True,146822,GradientBoostingClassifier,0,2,0,85,0.9782550492480807,True
511,True,146822,GradientBoostingClassifier,0,2,1,85,0.9671871325108841,True
512,True,146822,GradientBoostingClassifier,0,2,2,85,0.9673002598017116,True
513,True,146822,GradientBoostingClassifier,0,2,3,85,0.9617343970929918,True
514,True,146822,GradientBoostingClassifier,0,2,4,85,0.9587582066168012,True
515,True,146822,GradientBoostingClassifier,0,2,5,85,0.9535317257805643,True
516,True,146822,GradientBoostingClassifier,0,2,6,85,0.9520436305424692,True
517,True,146822,GradientBoostingClassifier,0,2,7,85,0.9602463018548965,True
518,True,146822,GradientBoostingClassifier,0,2,8,85,0.9583910142853233,True
519,True,146822,GradientBoostingClassifier,0,2,9,85,0.9569029190472279,True
520,True,146822,LGBMClassifier,0,2,0,85,0.9834815300843177,True
521,True,146822,LGBMClassifier,0,2,1,85,0.978141921957253,True
522,True,146822,LGBMClassifier,0,2,2,85,0.978141921957253,True
523,True,146822,LGBMClassifier,0,2,3,85,0.9690917386910419,True
524,True,146822,LGBMClassifier,0,2,4,85,0.9673495784122962,True
525,True,146822,LGBMClassifier,0,2,5,85,0.9623556544651202,True
526,True,146822,LGBMClassifier,0,2,6,85,0.9606134941863745,True
527,True,146822,LGBMClassifier,0,2,7,85,0.965585909981961,True
528,True,146822,LGBMClassifier,0,2,8,85,0.9602463018548965,True
529,True,146822,LGBMClassifier,0,2,9,85,0.9619884621336422,True
530,True,146822,MLPClassifier,0,2,0,85,0.9703257688884867,True
531,True,146822,MLPClassifier,0,2,1,85,0.9568426637241968,True
532,True,146822,MLPClassifier,0,2,2,85,0.921999458149284,True
533,True,146822,MLPClassifier,0,2,3,85,0.921999458149284,True
534,True,146822,MLPClassifier,0,2,4,85,0.9007989324844726,True
535,True,146822,MLPClassifier,0,2,5,85,0.9009120597753002,True
536,True,146822,MLPClassifier,0,2,6,85,0.9027673473448735,True
537,True,146822,MLPClassifier,0,2,7,85,0.9324524198217577,True
538,True,146822,MLPClassifier,0,2,8,85,0.9324524198217577,True
539,True,146822,MLPClassifier,0,2,9,85,0.9319999106584473,True
540,True,146822,RandomForestClassifier,1,2,10,85,0.9861821473682681,True
541,True,146822,RandomForestClassifier,1,2,11,85,0.9841859220488721,True
542,True,146822,RandomForestClassifier,1,2,12,85,0.9826978268107769,True
543,True,146822,RandomForestClassifier,1,2,13,85,0.9759832507364447,True
544,True,146822,RandomForestClassifier,1,2,14,85,0.9727529952196038,True
545,True,146822,RandomForestClassifier,1,2,15,85,0.9727529952196038,True
546,True,146822,RandomForestClassifier,1,2,16,85,0.9727529952196038,True
547,True,146822,RandomForestClassifier,1,2,17,85,0.9762373157770952,True
548,True,146822,RandomForestClassifier,1,2,18,85,0.9762373157770952,True
549,True,146822,RandomForestClassifier,1,2,19,85,0.9779794760558407,True
550,True,146822,DecisionTreeClassifier,1,2,10,85,0.9630148247671476,True
551,True,146822,DecisionTreeClassifier,1,2,11,85,0.9407617439339274,True
552,True,146822,DecisionTreeClassifier,1,2,12,85,0.9209472951125101,True
553,True,146822,DecisionTreeClassifier,1,2,13,85,0.9164830093982242,True
554,True,146822,DecisionTreeClassifier,1,2,14,85,0.9120187236839385,True
555,True,146822,DecisionTreeClassifier,1,2,15,85,0.9031947949993827,True
556,True,146822,DecisionTreeClassifier,1,2,16,85,0.9031947949993827,True
557,True,146822,DecisionTreeClassifier,1,2,17,85,0.9163698821073966,True
558,True,146822,DecisionTreeClassifier,1,2,18,85,0.914994914160129,True
559,True,146822,DecisionTreeClassifier,1,2,19,85,0.9202213949963659,True
560,True,146822,XGBClassifier,1,2,10,85,0.9832059568920776,True
561,True,146822,XGBClassifier,1,2,11,85,0.9829518918514273,True
562,True,146822,XGBClassifier,1,2,12,85,0.9762158076255056,True
563,True,146822,XGBClassifier,1,2,13,85,0.97447364734676,True
564,True,146822,XGBClassifier,1,2,14,85,0.97447364734676,True
565,True,146822,XGBClassifier,1,2,15,85,0.97447364734676,True
566,True,146822,XGBClassifier,1,2,16,85,0.97447364734676,True
567,True,146822,XGBClassifier,1,2,17,85,0.9743605200559323,True
568,True,146822,XGBClassifier,1,2,18,85,0.9691340392196954,True
569,True,146822,XGBClassifier,1,2,19,85,0.9708761994984411,True
570,True,146822,GradientBoostingClassifier,1,2,10,85,0.9867117856011584,True
571,True,146822,GradientBoostingClassifier,1,2,11,85,0.9797431444861758,True
572,True,146822,GradientBoostingClassifier,1,2,12,85,0.9762588239286846,True
573,True,146822,GradientBoostingClassifier,1,2,13,85,0.9658336727152059,True
574,True,146822,GradientBoostingClassifier,1,2,14,85,0.9678020875756068,True
575,True,146822,GradientBoostingClassifier,1,2,15,85,0.9660599272968612,True
576,True,146822,GradientBoostingClassifier,1,2,16,85,0.9643177670181154,True
577,True,146822,GradientBoostingClassifier,1,2,17,85,0.9710323430924477,True
578,True,146822,GradientBoostingClassifier,1,2,18,85,0.9710323430924477,True
579,True,146822,GradientBoostingClassifier,1,2,19,85,0.9675480225349563,True
580,True,146822,LGBMClassifier,1,2,10,85,0.981231239724271,True
581,True,146822,LGBMClassifier,1,2,11,85,0.9742410904576991,True
582,True,146822,LGBMClassifier,1,2,12,85,0.9724989301789534,True
583,True,146822,LGBMClassifier,1,2,13,85,0.9725204383305428,True
584,True,146822,LGBMClassifier,1,2,14,85,0.9710323430924477,True
585,True,146822,LGBMClassifier,1,2,15,85,0.9710323430924477,True
586,True,146822,LGBMClassifier,1,2,16,85,0.9692901828137019,True
587,True,146822,LGBMClassifier,1,2,17,85,0.9727745033711932,True
588,True,146822,LGBMClassifier,1,2,18,85,0.9710323430924477,True
589,True,146822,LGBMClassifier,1,2,19,85,0.9727745033711932,True
590,True,146822,MLPClassifier,1,2,10,85,0.9719269914174096,True
591,True,146822,MLPClassifier,1,2,11,85,0.9596187421753625,True
592,True,146822,MLPClassifier,1,2,12,85,0.9578765818966167,True
593,True,146822,MLPClassifier,1,2,13,85,0.9435266388663601,True
594,True,146822,MLPClassifier,1,2,14,85,0.9416713512967868,True
595,True,146822,MLPClassifier,1,2,15,85,0.9416713512967868,True
596,True,146822,MLPClassifier,1,2,16,85,0.9215917285385926,True
597,True,146822,MLPClassifier,1,2,17,85,0.9434413220345277,True
598,True,146822,MLPClassifier,1,2,18,85,0.9432690204684979,True
599,True,146822,MLPClassifier,1,2,19,85,0.946925642592019,True
600,True,146822,RandomForestClassifier,2,2,20,85,0.9812097315726817,True
601,True,146822,RandomForestClassifier,2,2,21,85,0.9792135062532855,True
602,True,146822,RandomForestClassifier,2,2,22,85,0.9792135062532855,True
603,True,146822,RandomForestClassifier,2,2,23,85,0.9792135062532855,True
604,True,146822,RandomForestClassifier,2,2,24,85,0.9777254110151904,True
605,True,146822,RandomForestClassifier,2,2,25,85,0.9762373157770952,True
606,True,146822,RandomForestClassifier,2,2,26,85,0.9762373157770952,True
607,True,146822,RandomForestClassifier,2,2,27,85,0.9777254110151904,True
608,True,146822,RandomForestClassifier,2,2,28,85,0.9777254110151904,True
609,True,146822,RandomForestClassifier,2,2,29,85,0.9777254110151904,True
610,True,146822,DecisionTreeClassifier,2,2,20,85,0.9651993917382999,True
611,True,146822,DecisionTreeClassifier,2,2,21,85,0.9408369582948561,True
612,True,146822,DecisionTreeClassifier,2,2,22,85,0.9317674491164619,True
613,True,146822,DecisionTreeClassifier,2,2,23,85,0.9249397457513021,True
614,True,146822,DecisionTreeClassifier,2,2,24,85,0.9140149490033346,True
615,True,146822,DecisionTreeClassifier,2,2,25,85,0.9120187236839385,True
616,True,146822,DecisionTreeClassifier,2,2,26,85,0.9035619873308607,True
617,True,146822,DecisionTreeClassifier,2,2,27,85,0.9184792347176203,True
618,True,146822,DecisionTreeClassifier,2,2,28,85,0.9084913868232684,True
619,True,146822,DecisionTreeClassifier,2,2,29,85,0.9206865087744879,True
620,True,146822,XGBClassifier,2,2,20,85,0.986690277449569,True
621,True,146822,XGBClassifier,2,2,21,85,0.9829518918514273,True
622,True,146822,XGBClassifier,2,2,22,85,0.9812097315726817,True
623,True,146822,XGBClassifier,2,2,23,85,0.9797216363345864,True
624,True,146822,XGBClassifier,2,2,24,85,0.9779794760558407,True
625,True,146822,XGBClassifier,2,2,25,85,0.9779794760558407,True
626,True,146822,XGBClassifier,2,2,26,85,0.9779794760558407,True
627,True,146822,XGBClassifier,2,2,27,85,0.984694052130173,True
628,True,146822,XGBClassifier,2,2,28,85,0.984694052130173,True
629,True,146822,XGBClassifier,2,2,29,85,0.9864362124089185,True
630,True,146822,GradientBoostingClassifier,2,2,20,85,0.9704388961793143,True
631,True,146822,GradientBoostingClassifier,2,2,21,85,0.9719269914174096,True
632,True,146822,GradientBoostingClassifier,2,2,22,85,0.9672086406624735,True
633,True,146822,GradientBoostingClassifier,2,2,23,85,0.9642324501862829,True
634,True,146822,GradientBoostingClassifier,2,2,24,85,0.9556347760833823,True
635,True,146822,GradientBoostingClassifier,2,2,25,85,0.953779488513809,True
636,True,146822,GradientBoostingClassifier,2,2,26,85,0.9574900636529556,True
637,True,146822,GradientBoostingClassifier,2,2,27,85,0.962095287117064,True
638,True,146822,GradientBoostingClassifier,2,2,28,85,0.9639505746866374,True
639,True,146822,GradientBoostingClassifier,2,2,29,85,0.9606071918789689,True
640,True,146822,LGBMClassifier,2,2,20,85,0.9773797268353018,True
641,True,146822,LGBMClassifier,2,2,21,85,0.9721317378474753,True
642,True,146822,LGBMClassifier,2,2,22,85,0.9685342899991565,True
643,True,146822,LGBMClassifier,2,2,23,85,0.9688098631913963,True
644,True,146822,LGBMClassifier,2,2,24,85,0.9658336727152059,True
645,True,146822,LGBMClassifier,2,2,25,85,0.9640700042848708,True
646,True,146822,LGBMClassifier,2,2,26,85,0.9608397487680298,True
647,True,146822,LGBMClassifier,2,2,27,85,0.9685342899991565,True
