,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
2491,True,53,XGBoostModel,1,10,91,52,0.7069669247009148,True
2492,True,53,XGBoostModel,1,10,92,52,0.7026565798733286,True
2493,True,53,XGBoostModel,1,10,93,52,0.7069669247009148,True
2494,True,53,XGBoostModel,1,10,94,52,0.7028002580342482,True
2495,True,53,XGBoostModel,1,10,95,52,0.7028002580342482,True
2496,True,53,XGBoostModel,1,10,96,52,0.7069669247009148,True
2497,True,53,XGBoostModel,1,10,97,52,0.7028002580342482,True
2498,True,53,XGBoostModel,1,10,98,52,0.698489913206662,True
2499,True,53,XGBoostModel,1,10,99,52,0.7028002580342482,True
2500,True,53,XTModel,1,10,50,52,0.7669540229885057,True
2501,True,53,XTModel,1,10,51,52,0.7716954022988506,True
2502,True,53,XTModel,1,10,52,52,0.7586206896551724,True
2503,True,53,XTModel,1,10,53,52,0.7589080459770116,True
2504,True,53,XTModel,1,10,54,52,0.7458333333333333,True
2505,True,53,XTModel,1,10,55,52,0.7502873563218391,True
2506,True,53,XTModel,1,10,56,52,0.7459770114942529,True
2507,True,53,XTModel,1,10,57,52,0.7545977011494254,True
2508,True,53,XTModel,1,10,58,52,0.7373563218390805,True
2509,True,53,XTModel,1,10,59,52,0.7418103448275862,True
2510,True,53,XTModel,1,10,60,52,0.7373563218390805,True
2511,True,53,XTModel,1,10,61,52,0.7416666666666667,True
2512,True,53,XTModel,1,10,62,52,0.7373563218390805,True
2513,True,53,XTModel,1,10,63,52,0.7459770114942529,True
2514,True,53,XTModel,1,10,64,52,0.7459770114942529,True
2515,True,53,XTModel,1,10,65,52,0.7502873563218391,True
2516,True,53,XTModel,1,10,66,52,0.7458333333333333,True
2517,True,53,XTModel,1,10,67,52,0.7502873563218391,True
2518,True,53,XTModel,1,10,68,52,0.7459770114942529,True
2519,True,53,XTModel,1,10,69,52,0.7459770114942529,True
2520,True,53,XTModel,1,10,70,52,0.7501436781609195,True
2521,True,53,XTModel,1,10,71,52,0.7459770114942529,True
2522,True,53,XTModel,1,10,72,52,0.7459770114942529,True
2523,True,53,XTModel,1,10,73,52,0.7459770114942529,True
2524,True,53,XTModel,1,10,74,52,0.7501436781609195,True
2525,True,53,XTModel,1,10,75,52,0.7459770114942529,True
2526,True,53,XTModel,1,10,76,52,0.7501436781609195,True
2527,True,53,XTModel,1,10,77,52,0.7459770114942529,True
2528,True,53,XTModel,1,10,78,52,0.7459770114942529,True
2529,True,53,XTModel,1,10,79,52,0.7459770114942529,True
2530,True,53,XTModel,1,10,80,52,0.7501436781609195,True
2531,True,53,XTModel,1,10,81,52,0.7501436781609195,True
2532,True,53,XTModel,1,10,82,52,0.7501436781609195,True
2533,True,53,XTModel,1,10,83,52,0.7501436781609195,True
2534,True,53,XTModel,1,10,84,52,0.7501436781609195,True
2535,True,53,XTModel,1,10,85,52,0.7501436781609195,True
2536,True,53,XTModel,1,10,86,52,0.7501436781609195,True
2537,True,53,XTModel,1,10,87,52,0.7501436781609195,True
2538,True,53,XTModel,1,10,88,52,0.7501436781609195,True
2539,True,53,XTModel,1,10,89,52,0.7501436781609195,True
2540,True,53,XTModel,1,10,90,52,0.7501436781609195,True
2541,True,53,XTModel,1,10,91,52,0.7501436781609195,True
2542,True,53,XTModel,1,10,92,52,0.744588122605364,True
2543,True,53,XTModel,1,10,93,52,0.7501436781609195,True
2544,True,53,XTModel,1,10,94,52,0.7501436781609195,True
2545,True,53,XTModel,1,10,95,52,0.7501436781609195,True
2546,True,53,XTModel,1,10,96,52,0.7501436781609195,True
2547,True,53,XTModel,1,10,97,52,0.7501436781609195,True
2548,True,53,XTModel,1,10,98,52,0.7501436781609195,True
2549,True,53,XTModel,1,10,99,52,0.7501436781609195,True
2550,True,53,RFModel,1,10,50,52,0.7479630932832904,True
2551,True,53,RFModel,1,10,51,52,0.7567274610993822,True
2552,True,53,RFModel,1,10,52,52,0.743365392133865,True
2553,True,53,RFModel,1,10,53,52,0.7214305262334819,True
2554,True,53,RFModel,1,10,54,52,0.7166891469231371,True
2555,True,53,RFModel,1,10,55,52,0.7084994917507232,True
2556,True,53,RFModel,1,10,56,52,0.7083558135898038,True
2557,True,53,RFModel,1,10,57,52,0.7126661584173899,True
2558,True,53,RFModel,1,10,58,52,0.7209994917507232,True
2559,True,53,RFModel,1,10,59,52,0.7253098365783095,True
2560,True,53,RFModel,1,10,60,52,0.7294765032449761,True
2561,True,53,RFModel,1,10,61,52,0.7253098365783095,True
2562,True,53,RFModel,1,10,62,52,0.7253098365783095,True
2563,True,53,RFModel,1,10,63,52,0.7296201814058957,True
2564,True,53,RFModel,1,10,64,52,0.7296201814058957,True
2565,True,53,RFModel,1,10,65,52,0.7339305262334819,True
2566,True,53,RFModel,1,10,66,52,0.7296201814058957,True
2567,True,53,RFModel,1,10,67,52,0.7339305262334819,True
2568,True,53,RFModel,1,10,68,52,0.7296201814058957,True
2569,True,53,RFModel,1,10,69,52,0.7212868480725624,True
2570,True,53,RFModel,1,10,70,52,0.7294765032449761,True
2571,True,53,RFModel,1,10,71,52,0.7253098365783095,True
2572,True,53,RFModel,1,10,72,52,0.7294765032449761,True
2573,True,53,RFModel,1,10,73,52,0.725453514739229,True
2574,True,53,RFModel,1,10,74,52,0.7168328250840565,True
2575,True,53,RFModel,1,10,75,52,0.7211431699116428,True
2576,True,53,RFModel,1,10,76,52,0.7209994917507232,True
2577,True,53,RFModel,1,10,77,52,0.7168328250840565,True
2578,True,53,RFModel,1,10,78,52,0.7168328250840565,True
2579,True,53,RFModel,1,10,79,52,0.7211431699116428,True
2580,True,53,RFModel,1,10,80,52,0.7168328250840565,True
2581,True,53,RFModel,1,10,81,52,0.7211431699116428,True
2582,True,53,RFModel,1,10,82,52,0.7211431699116428,True
2583,True,53,RFModel,1,10,83,52,0.7211431699116428,True
2584,True,53,RFModel,1,10,84,52,0.7211431699116428,True
2585,True,53,RFModel,1,10,85,52,0.7211431699116428,True
2586,True,53,RFModel,1,10,86,52,0.7211431699116428,True
2587,True,53,RFModel,1,10,87,52,0.7211431699116428,True
2588,True,53,RFModel,1,10,88,52,0.7211431699116428,True
2589,True,53,RFModel,1,10,89,52,0.7211431699116428,True
2590,True,53,RFModel,1,10,90,52,0.7211431699116428,True
2591,True,53,RFModel,1,10,91,52,0.7211431699116428,True
2592,True,53,RFModel,1,10,92,52,0.7211431699116428,True
2593,True,53,RFModel,1,10,93,52,0.7211431699116428,True
2594,True,53,RFModel,1,10,94,52,0.7211431699116428,True
2595,True,53,RFModel,1,10,95,52,0.7211431699116428,True
2596,True,53,RFModel,1,10,96,52,0.7211431699116428,True
2597,True,53,RFModel,1,10,97,52,0.7211431699116428,True
2598,True,53,RFModel,1,10,98,52,0.7211431699116428,True
2599,True,53,RFModel,1,10,99,52,0.725453514739229,True
2600,True,53,TabularNeuralNetModel,1,10,50,52,0.7403198060833529,True
2601,True,53,TabularNeuralNetModel,1,10,51,52,0.6863974900304949,True
2602,True,53,TabularNeuralNetModel,1,10,52,52,0.6625156384392838,True
2603,True,53,TabularNeuralNetModel,1,10,53,52,0.6625156384392838,True
2604,True,53,TabularNeuralNetModel,1,10,54,52,0.7330088357181954,True
2605,True,53,TabularNeuralNetModel,1,10,55,52,0.7332453671123622,True
2606,True,53,TabularNeuralNetModel,1,10,56,52,0.7384207131128313,True
2607,True,53,TabularNeuralNetModel,1,10,57,52,0.7384207131128313,True
2608,True,53,TabularNeuralNetModel,1,10,58,52,0.7524816248338416,True
2609,True,53,TabularNeuralNetModel,1,10,59,52,0.752625302994761,True
2610,True,53,TabularNeuralNetModel,1,10,60,52,0.752625302994761,True
2611,True,53,TabularNeuralNetModel,1,10,61,52,0.752625302994761,True
2612,True,53,TabularNeuralNetModel,1,10,62,52,0.7431425443740715,True
2613,True,53,TabularNeuralNetModel,1,10,63,52,0.752625302994761,True
2614,True,53,TabularNeuralNetModel,1,10,64,52,0.7470697474392055,True
2615,True,53,TabularNeuralNetModel,1,10,65,52,0.7473571037610446,True
2616,True,53,TabularNeuralNetModel,1,10,66,52,0.7467823911173664,True
2617,True,53,TabularNeuralNetModel,1,10,67,52,0.7467823911173664,True
2618,True,53,TabularNeuralNetModel,1,10,68,52,0.7292536554851825,True
2619,True,53,TabularNeuralNetModel,1,10,69,52,0.7252306669794354,True
2620,True,53,TabularNeuralNetModel,1,10,70,52,0.7334203221518492,True
2621,True,53,TabularNeuralNetModel,1,10,71,52,0.7292536554851825,True
2622,True,53,TabularNeuralNetModel,1,10,72,52,0.7368685980139181,True
2623,True,53,TabularNeuralNetModel,1,10,73,52,0.7317665571975916,True
2624,True,53,TabularNeuralNetModel,1,10,74,52,0.7368685980139181,True
2625,True,53,TabularNeuralNetModel,1,10,75,52,0.7278872468527641,True
2626,True,53,TabularNeuralNetModel,1,10,76,52,0.7368685980139181,True
2627,True,53,TabularNeuralNetModel,1,10,77,52,0.7368685980139181,True
2628,True,53,TabularNeuralNetModel,1,10,78,52,0.7368685980139181,True
2629,True,53,TabularNeuralNetModel,1,10,79,52,0.7327019313472515,True
2630,True,53,TabularNeuralNetModel,1,10,80,52,0.7291832825084057,True
2631,True,53,TabularNeuralNetModel,1,10,81,52,0.7465683399796701,True
2632,True,53,TabularNeuralNetModel,1,10,82,52,0.7465683399796701,True
2633,True,53,TabularNeuralNetModel,1,10,83,52,0.7332766439909296,True
2634,True,53,TabularNeuralNetModel,1,10,84,52,0.7422579951520839,True
2635,True,53,TabularNeuralNetModel,1,10,85,52,0.7339246618187505,True
2636,True,53,TabularNeuralNetModel,1,10,86,52,0.7327019313472515,True
2637,True,53,TabularNeuralNetModel,1,10,87,52,0.7286789428415044,True
2638,True,53,TabularNeuralNetModel,1,10,88,52,0.7421143169911644,True
2639,True,53,TabularNeuralNetModel,1,10,89,52,0.7382350066463367,True
2640,True,53,TabularNeuralNetModel,1,10,90,52,0.741322621002424,True
2641,True,53,TabularNeuralNetModel,1,10,91,52,0.7283182813355227,True
2642,True,53,TabularNeuralNetModel,1,10,92,52,0.7414662991633435,True
2643,True,53,TabularNeuralNetModel,1,10,93,52,0.7292536554851825,True
2644,True,53,TabularNeuralNetModel,1,10,94,52,0.7342120181405896,True
2645,True,53,TabularNeuralNetModel,1,10,95,52,0.729109977324263,True
2646,True,53,TabularNeuralNetModel,1,10,96,52,0.7371559543357573,True
2647,True,53,TabularNeuralNetModel,1,10,97,52,0.7371559543357573,True
2648,True,53,TabularNeuralNetModel,1,10,98,52,0.7368685980139181,True
2649,True,53,TabularNeuralNetModel,1,10,99,52,0.7328456095081711,True
2650,True,53,LinearModel,1,10,50,52,0.8003352490421456,True
2651,True,53,LinearModel,1,10,51,52,0.7753352490421456,True
2652,True,53,LinearModel,1,10,52,52,0.7832375478927203,True
2653,True,53,LinearModel,1,10,53,52,0.7708812260536398,True
2654,True,53,LinearModel,1,10,54,52,0.7789272030651342,True
2655,True,53,LinearModel,1,10,55,52,0.774904214559387,True
2656,True,53,LinearModel,1,10,56,52,0.7832375478927203,True
2657,True,53,LinearModel,1,10,57,52,0.7832375478927203,True
2658,True,53,LinearModel,1,10,58,52,0.7789272030651342,True
2659,True,53,LinearModel,1,10,59,52,0.7875478927203066,True
2660,True,53,LinearModel,1,10,60,52,0.7789272030651342,True
2661,True,53,LinearModel,1,10,61,52,0.7789272030651342,True
2662,True,53,LinearModel,1,10,62,52,0.7746168582375479,True
2663,True,53,LinearModel,1,10,63,52,0.7789272030651342,True
2664,True,53,LinearModel,1,10,64,52,0.7789272030651342,True
2665,True,53,LinearModel,1,10,65,52,0.7747605363984675,True
2666,True,53,LinearModel,1,10,66,52,0.7747605363984675,True
2667,True,53,LinearModel,1,10,67,52,0.7747605363984675,True
2668,True,53,LinearModel,1,10,68,52,0.7747605363984675,True
2669,True,53,LinearModel,1,10,69,52,0.7747605363984675,True
2670,True,53,LinearModel,1,10,70,52,0.7789272030651342,True
2671,True,53,LinearModel,1,10,71,52,0.7747605363984675,True
2672,True,53,LinearModel,1,10,72,52,0.7789272030651342,True
2673,True,53,LinearModel,1,10,73,52,0.7789272030651342,True
2674,True,53,LinearModel,1,10,74,52,0.7789272030651342,True
2675,True,53,LinearModel,1,10,75,52,0.7747605363984675,True
2676,True,53,LinearModel,1,10,76,52,0.7789272030651342,True
2677,True,53,LinearModel,1,10,77,52,0.7789272030651342,True
2678,True,53,LinearModel,1,10,78,52,0.7746168582375479,True
2679,True,53,LinearModel,1,10,79,52,0.7832375478927203,True
2680,True,53,LinearModel,1,10,80,52,0.7832375478927203,True
2681,True,53,LinearModel,1,10,81,52,0.7832375478927203,True
2682,True,53,LinearModel,1,10,82,52,0.7832375478927203,True
2683,True,53,LinearModel,1,10,83,52,0.7832375478927203,True
2684,True,53,LinearModel,1,10,84,52,0.7832375478927203,True
2685,True,53,LinearModel,1,10,85,52,0.7832375478927203,True
2686,True,53,LinearModel,1,10,86,52,0.7789272030651342,True
2687,True,53,LinearModel,1,10,87,52,0.7832375478927203,True
2688,True,53,LinearModel,1,10,88,52,0.7832375478927203,True
2689,True,53,LinearModel,1,10,89,52,0.7832375478927203,True
2690,True,53,LinearModel,1,10,90,52,0.7789272030651342,True
2691,True,53,LinearModel,1,10,91,52,0.7789272030651342,True
2692,True,53,LinearModel,1,10,92,52,0.7789272030651342,True
2693,True,53,LinearModel,1,10,93,52,0.7832375478927203,True
2694,True,53,LinearModel,1,10,94,52,0.7746168582375479,True
2695,True,53,LinearModel,1,10,95,52,0.7746168582375479,True
2696,True,53,LinearModel,1,10,96,52,0.7746168582375479,True
2697,True,53,LinearModel,1,10,97,52,0.7789272030651342,True
2698,True,53,LinearModel,1,10,98,52,0.7789272030651342,True
2699,True,53,LinearModel,1,10,99,52,0.7832375478927203,True
2700,True,53,LGBModel,1,10,50,52,0.7650383141762452,True
2701,True,53,LGBModel,1,10,51,52,0.7659003831417625,True
2702,True,53,LGBModel,1,10,52,52,0.760727969348659,True
2703,True,53,LGBModel,1,10,53,52,0.7443486590038314,True
2704,True,53,LGBModel,1,10,54,52,0.7605842911877394,True
2705,True,53,LGBModel,1,10,55,52,0.748227969348659,True
2706,True,53,LGBModel,1,10,56,52,0.7650383141762452,True
2707,True,53,LGBModel,1,10,57,52,0.7608716475095786,True
2708,True,53,LGBModel,1,10,58,52,0.760727969348659,True
2709,True,53,LGBModel,1,10,59,52,0.7610153256704981,True
2710,True,53,LGBModel,1,10,60,52,0.7523946360153256,True
2711,True,53,LGBModel,1,10,61,52,0.7568486590038315,True
2712,True,53,LGBModel,1,10,62,52,0.7394636015325671,True
2713,True,53,LGBModel,1,10,63,52,0.7523946360153256,True
2714,True,53,LGBModel,1,10,64,52,0.7565613026819924,True
2715,True,53,LGBModel,1,10,65,52,0.7653256704980843,True
2716,True,53,LGBModel,1,10,66,52,0.7608716475095786,True
2717,True,53,LGBModel,1,10,67,52,0.7651819923371648,True
2718,True,53,LGBModel,1,10,68,52,0.7608716475095786,True
2719,True,53,LGBModel,1,10,69,52,0.7608716475095786,True
2720,True,53,LGBModel,1,10,70,52,0.7608716475095786,True
2721,True,53,LGBModel,1,10,71,52,0.7608716475095786,True
2722,True,53,LGBModel,1,10,72,52,0.7608716475095786,True
2723,True,53,LGBModel,1,10,73,52,0.7651819923371648,True
2724,True,53,LGBModel,1,10,74,52,0.7651819923371648,True
2725,True,53,LGBModel,1,10,75,52,0.7610153256704981,True
2726,True,53,LGBModel,1,10,76,52,0.7523946360153256,True
2727,True,53,LGBModel,1,10,77,52,0.7567049808429118,True
2728,True,53,LGBModel,1,10,78,52,0.7523946360153256,True
2729,True,53,LGBModel,1,10,79,52,0.7567049808429118,True
2730,True,53,LGBModel,1,10,80,52,0.7523946360153256,True
2731,True,53,LGBModel,1,10,81,52,0.7523946360153256,True
2732,True,53,LGBModel,1,10,82,52,0.7523946360153256,True
2733,True,53,LGBModel,1,10,83,52,0.7523946360153256,True
2734,True,53,LGBModel,1,10,84,52,0.7523946360153256,True
2735,True,53,LGBModel,1,10,85,52,0.7523946360153256,True
2736,True,53,LGBModel,1,10,86,52,0.7523946360153256,True
2737,True,53,LGBModel,1,10,87,52,0.7567049808429118,True
2738,True,53,LGBModel,1,10,88,52,0.7523946360153256,True
2739,True,53,LGBModel,1,10,89,52,0.7567049808429118,True
2740,True,53,LGBModel,1,10,90,52,0.7608716475095786,True
2741,True,53,LGBModel,1,10,91,52,0.7651819923371648,True
2742,True,53,LGBModel,1,10,92,52,0.7565613026819924,True
2743,True,53,LGBModel,1,10,93,52,0.7523946360153256,True
2744,True,53,LGBModel,1,10,94,52,0.7522509578544061,True
2745,True,53,LGBModel,1,10,95,52,0.7608716475095786,True
2746,True,53,LGBModel,1,10,96,52,0.7522509578544061,True
2747,True,53,LGBModel,1,10,97,52,0.7480842911877394,True
2748,True,53,LGBModel,1,10,98,52,0.7480842911877394,True
2749,True,53,LGBModel,1,10,99,52,0.7610153256704981,True
2750,True,53,CatBoostModel,1,10,50,52,0.773394127766049,True
2751,True,53,CatBoostModel,1,10,51,52,0.7784228633982329,True
2752,True,53,CatBoostModel,1,10,52,52,0.7818711392603017,True
2753,True,53,CatBoostModel,1,10,53,52,0.7738251622488077,True
2754,True,53,CatBoostModel,1,10,54,52,0.7565837829384627,True
2755,True,53,CatBoostModel,1,10,55,52,0.7654918289154742,True
2756,True,53,CatBoostModel,1,10,56,52,0.764917116271796,True
2757,True,53,CatBoostModel,1,10,57,52,0.7779918289154744,True
2758,True,53,CatBoostModel,1,10,58,52,0.7564401047775433,True
2759,True,53,CatBoostModel,1,10,59,52,0.7695148174212214,True
2760,True,53,CatBoostModel,1,10,60,52,0.7650607944327157,True
2761,True,53,CatBoostModel,1,10,61,52,0.7693711392603018,True
2762,True,53,CatBoostModel,1,10,62,52,0.764917116271796,True
2763,True,53,CatBoostModel,1,10,63,52,0.7735378059269684,True
2764,True,53,CatBoostModel,1,10,64,52,0.7692274610993823,True
2765,True,53,CatBoostModel,1,10,65,52,0.7736814840878881,True
2766,True,53,CatBoostModel,1,10,66,52,0.7650607944327157,True
2767,True,53,CatBoostModel,1,10,67,52,0.7693711392603018,True
2768,True,53,CatBoostModel,1,10,68,52,0.7650607944327157,True
2769,True,53,CatBoostModel,1,10,69,52,0.7693711392603018,True
2770,True,53,CatBoostModel,1,10,70,52,0.7693711392603018,True
2771,True,53,CatBoostModel,1,10,71,52,0.7693711392603018,True
2772,True,53,CatBoostModel,1,10,72,52,0.7693711392603018,True
2773,True,53,CatBoostModel,1,10,73,52,0.7693711392603018,True
2774,True,53,CatBoostModel,1,10,74,52,0.7735378059269684,True
2775,True,53,CatBoostModel,1,10,75,52,0.7693711392603018,True
2776,True,53,CatBoostModel,1,10,76,52,0.7650607944327157,True
2777,True,53,CatBoostModel,1,10,77,52,0.7693711392603018,True
2778,True,53,CatBoostModel,1,10,78,52,0.7650607944327157,True
2779,True,53,CatBoostModel,1,10,79,52,0.7693711392603018,True
2780,True,53,CatBoostModel,1,10,80,52,0.7650607944327157,True
2781,True,53,CatBoostModel,1,10,81,52,0.7650607944327157,True
2782,True,53,CatBoostModel,1,10,82,52,0.7650607944327157,True
2783,True,53,CatBoostModel,1,10,83,52,0.7650607944327157,True
2784,True,53,CatBoostModel,1,10,84,52,0.7607504496051294,True
2785,True,53,CatBoostModel,1,10,85,52,0.760894127766049,True
2786,True,53,CatBoostModel,1,10,86,52,0.760894127766049,True
2787,True,53,CatBoostModel,1,10,87,52,0.760894127766049,True
2788,True,53,CatBoostModel,1,10,88,52,0.7650607944327157,True
2789,True,53,CatBoostModel,1,10,89,52,0.7652044725936351,True
2790,True,53,CatBoostModel,1,10,90,52,0.7693711392603018,True
2791,True,53,CatBoostModel,1,10,91,52,0.7736814840878881,True
2792,True,53,CatBoostModel,1,10,92,52,0.7650607944327157,True
2793,True,53,CatBoostModel,1,10,93,52,0.7652044725936351,True
2794,True,53,CatBoostModel,1,10,94,52,0.7650607944327157,True
2795,True,53,CatBoostModel,1,10,95,52,0.7695148174212214,True
2796,True,53,CatBoostModel,1,10,96,52,0.7607504496051294,True
2797,True,53,CatBoostModel,1,10,97,52,0.7652044725936351,True
2798,True,53,CatBoostModel,1,10,98,52,0.7693711392603018,True
2799,True,53,CatBoostModel,1,10,99,52,0.7779918289154744,True
2800,True,53,XGBoostModel,2,10,100,52,0.7326853155055126,True
2801,True,53,XGBoostModel,2,10,101,52,0.7290933614825241,True
2802,True,53,XGBoostModel,2,10,102,52,0.7450416373445929,True
2803,True,53,XGBoostModel,2,10,103,52,0.7369956603330987,True
2804,True,53,XGBoostModel,2,10,104,52,0.7236335913675815,True
2805,True,53,XGBoostModel,2,10,105,52,0.7279439361951677,True
2806,True,53,XGBoostModel,2,10,106,52,0.7276565798733285,True
2807,True,53,XGBoostModel,2,10,107,52,0.7237772695285011,True
2808,True,53,XGBoostModel,2,10,108,52,0.7279439361951677,True
2809,True,53,XGBoostModel,2,10,109,52,0.7196106028618343,True
2810,True,53,XGBoostModel,2,10,110,52,0.7236335913675815,True
2811,True,53,XGBoostModel,2,10,111,52,0.7153002580342482,True
2812,True,53,XGBoostModel,2,10,112,52,0.7153002580342482,True
2813,True,53,XGBoostModel,2,10,113,52,0.7153002580342482,True
2814,True,53,XGBoostModel,2,10,114,52,0.7151565798733286,True
2815,True,53,XGBoostModel,2,10,115,52,0.7194669247009149,True
2816,True,53,XGBoostModel,2,10,116,52,0.7151565798733286,True
2817,True,53,XGBoostModel,2,10,117,52,0.7151565798733286,True
