,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
1669,False,9981,TabularNeuralNetModel,3,5,94,27,0.8875052194643408,True
1670,False,9981,TabularNeuralNetModel,3,5,95,27,0.8839209900736598,True
1671,False,9981,TabularNeuralNetModel,3,5,96,27,0.8875052194643408,True
1672,False,9981,TabularNeuralNetModel,3,5,97,27,0.891778723737845,True
1673,False,9981,TabularNeuralNetModel,3,5,98,27,0.891778723737845,True
1674,False,9981,TabularNeuralNetModel,3,5,99,27,0.8960522280113494,True
1675,False,9981,LinearModel,3,5,75,27,0.9318544708700437,True
1676,False,9981,LinearModel,3,5,76,27,0.9337377328826162,True
1677,False,9981,LinearModel,3,5,77,27,0.9264596980183745,True
1678,False,9981,LinearModel,3,5,78,27,0.9236623277641076,True
1679,False,9981,LinearModel,3,5,79,27,0.930203934305714,True
1680,False,9981,LinearModel,3,5,80,27,0.9340353519302352,True
1681,False,9981,LinearModel,3,5,81,27,0.9365531406549203,True
1682,False,9981,LinearModel,3,5,82,27,0.9403845582794416,True
1683,False,9981,LinearModel,3,5,83,27,0.9333785374803172,True
1684,False,9981,LinearModel,3,5,84,27,0.9300115341133139,True
1685,False,9981,LinearModel,3,5,85,27,0.9300115341133139,True
1686,False,9981,LinearModel,3,5,86,27,0.9304759483708316,True
1687,False,9981,LinearModel,3,5,87,27,0.9300115341133139,True
1688,False,9981,LinearModel,3,5,88,27,0.9266445307463105,True
1689,False,9981,LinearModel,3,5,89,27,0.9300115341133139,True
1690,False,9981,LinearModel,3,5,90,27,0.9338429517378349,True
1691,False,9981,LinearModel,3,5,91,27,0.9300115341133139,True
1692,False,9981,LinearModel,3,5,92,27,0.9300115341133139,True
1693,False,9981,LinearModel,3,5,93,27,0.9300115341133139,True
1694,False,9981,LinearModel,3,5,94,27,0.9300115341133139,True
1695,False,9981,LinearModel,3,5,95,27,0.9333785374803172,True
1696,False,9981,LinearModel,3,5,96,27,0.9300115341133139,True
1697,False,9981,LinearModel,3,5,97,27,0.9300115341133139,True
1698,False,9981,LinearModel,3,5,98,27,0.9300115341133139,True
1699,False,9981,LinearModel,3,5,99,27,0.9300115341133139,True
1700,False,9981,LGBModel,3,5,75,27,0.9187687196933582,True
1701,False,9981,LGBModel,3,5,76,27,0.9276439543750445,True
1702,False,9981,LGBModel,3,5,77,27,0.9202283073598425,True
1703,False,9981,LGBModel,3,5,78,27,0.9202283073598425,True
1704,False,9981,LGBModel,3,5,79,27,0.9199811191260024,True
1705,False,9981,LGBModel,3,5,80,27,0.9146901138349972,True
1706,False,9981,LGBModel,3,5,81,27,0.9146901138349972,True
1707,False,9981,LGBModel,3,5,82,27,0.9146901138349972,True
1708,False,9981,LGBModel,3,5,83,27,0.9146901138349972,True
1709,False,9981,LGBModel,3,5,84,27,0.9146901138349972,True
1710,False,9981,LGBModel,3,5,85,27,0.9111058844443161,True
1711,False,9981,LGBModel,3,5,86,27,0.9146901138349972,True
1712,False,9981,LGBModel,3,5,87,27,0.9146901138349972,True
1713,False,9981,LGBModel,3,5,88,27,0.9146901138349972,True
1714,False,9981,LGBModel,3,5,89,27,0.9111058844443161,True
1715,False,9981,LGBModel,3,5,90,27,0.9058148791533108,True
1716,False,9981,LGBModel,3,5,91,27,0.9058148791533108,True
1717,False,9981,LGBModel,3,5,92,27,0.9058148791533108,True
1718,False,9981,LGBModel,3,5,93,27,0.9058148791533108,True
1719,False,9981,LGBModel,3,5,94,27,0.9058148791533108,True
1720,False,9981,LGBModel,3,5,95,27,0.9058148791533108,True
1721,False,9981,LGBModel,3,5,96,27,0.914937302068837,True
1722,False,9981,LGBModel,3,5,97,27,0.9096462967778317,True
1723,False,9981,LGBModel,3,5,98,27,0.914937302068837,True
1724,False,9981,LGBModel,3,5,99,27,0.9096462967778317,True
1725,False,9981,CatBoostModel,3,5,75,27,0.931621330766214,True
1726,False,9981,CatBoostModel,3,5,76,27,0.935452748390735,True
1727,False,9981,CatBoostModel,3,5,77,27,0.9320857450237318,True
1728,False,9981,CatBoostModel,3,5,78,27,0.9289111418491286,True
1729,False,9981,CatBoostModel,3,5,79,27,0.9236201365581233,True
1730,False,9981,CatBoostModel,3,5,80,27,0.9289111418491286,True
1731,False,9981,CatBoostModel,3,5,81,27,0.9320857450237318,True
1732,False,9981,CatBoostModel,3,5,82,27,0.9320857450237318,True
1733,False,9981,CatBoostModel,3,5,83,27,0.9320857450237318,True
1734,False,9981,CatBoostModel,3,5,84,27,0.9320857450237318,True
1735,False,9981,CatBoostModel,3,5,85,27,0.935452748390735,True
1736,False,9981,CatBoostModel,3,5,86,27,0.935452748390735,True
1737,False,9981,CatBoostModel,3,5,87,27,0.935452748390735,True
1738,False,9981,CatBoostModel,3,5,88,27,0.935452748390735,True
1739,False,9981,CatBoostModel,3,5,89,27,0.935452748390735,True
1740,False,9981,CatBoostModel,3,5,90,27,0.935452748390735,True
1741,False,9981,CatBoostModel,3,5,91,27,0.935452748390735,True
1742,False,9981,CatBoostModel,3,5,92,27,0.9407437536817402,True
1743,False,9981,CatBoostModel,3,5,93,27,0.9407437536817402,True
1744,False,9981,CatBoostModel,3,5,94,27,0.9407437536817402,True
1745,False,9981,CatBoostModel,3,5,95,27,0.9407437536817402,True
1746,False,9981,CatBoostModel,3,5,96,27,0.9407437536817402,True
1747,False,9981,CatBoostModel,3,5,97,27,0.9407437536817402,True
1748,False,9981,CatBoostModel,3,5,98,27,0.9407437536817402,True
1749,False,9981,CatBoostModel,3,5,99,27,0.9407437536817402,True
1750,False,9981,XGBoostModel,4,5,100,27,0.9315597544115342,True
1751,False,9981,XGBoostModel,4,5,101,27,0.928439939278371,True
1752,False,9981,XGBoostModel,4,5,102,27,0.928334720423152,True
1753,False,9981,XGBoostModel,4,5,103,27,0.9311501281954564,True
1754,False,9981,XGBoostModel,4,5,104,27,0.9258591229044512,True
1755,False,9981,XGBoostModel,4,5,105,27,0.9279755250208532,True
1756,False,9981,XGBoostModel,4,5,106,27,0.924503302798631,True
1757,False,9981,XGBoostModel,4,5,107,27,0.9279755250208532,True
1758,False,9981,XGBoostModel,4,5,108,27,0.924503302798631,True
1759,False,9981,XGBoostModel,4,5,109,27,0.9279755250208532,True
1760,False,9981,XGBoostModel,4,5,110,27,0.9279755250208532,True
1761,False,9981,XGBoostModel,4,5,111,27,0.9279755250208532,True
1762,False,9981,XGBoostModel,4,5,112,27,0.924503302798631,True
1763,False,9981,XGBoostModel,4,5,113,27,0.924503302798631,True
1764,False,9981,XGBoostModel,4,5,114,27,0.924503302798631,True
1765,False,9981,XGBoostModel,4,5,115,27,0.924503302798631,True
1766,False,9981,XGBoostModel,4,5,116,27,0.924503302798631,True
1767,False,9981,XGBoostModel,4,5,117,27,0.924503302798631,True
1768,False,9981,XGBoostModel,4,5,118,27,0.924503302798631,True
1769,False,9981,XGBoostModel,4,5,119,27,0.924503302798631,True
1770,False,9981,XGBoostModel,4,5,120,27,0.924503302798631,True
1771,False,9981,XGBoostModel,4,5,121,27,0.924503302798631,True
1772,False,9981,XGBoostModel,4,5,122,27,0.924503302798631,True
1773,False,9981,XGBoostModel,4,5,123,27,0.924503302798631,True
1774,False,9981,XGBoostModel,4,5,124,27,0.924503302798631,True
1775,False,9981,XTModel,4,5,100,27,0.9407437536817402,True
1776,False,9981,XTModel,4,5,101,27,0.9407437536817402,True
1777,False,9981,XTModel,4,5,102,27,0.935452748390735,True
1778,False,9981,XTModel,4,5,103,27,0.9407437536817402,True
1779,False,9981,XTModel,4,5,104,27,0.935452748390735,True
1780,False,9981,XTModel,4,5,105,27,0.9407437536817402,True
1781,False,9981,XTModel,4,5,106,27,0.9407437536817402,True
1782,False,9981,XTModel,4,5,107,27,0.9407437536817402,True
1783,False,9981,XTModel,4,5,108,27,0.9407437536817402,True
1784,False,9981,XTModel,4,5,109,27,0.9407437536817402,True
1785,False,9981,XTModel,4,5,110,27,0.9407437536817402,True
1786,False,9981,XTModel,4,5,111,27,0.9407437536817402,True
1787,False,9981,XTModel,4,5,112,27,0.9407437536817402,True
1788,False,9981,XTModel,4,5,113,27,0.9407437536817402,True
1789,False,9981,XTModel,4,5,114,27,0.9407437536817402,True
1790,False,9981,XTModel,4,5,115,27,0.9407437536817402,True
1791,False,9981,XTModel,4,5,116,27,0.9407437536817402,True
1792,False,9981,XTModel,4,5,117,27,0.9407437536817402,True
1793,False,9981,XTModel,4,5,118,27,0.9407437536817402,True
1794,False,9981,XTModel,4,5,119,27,0.9407437536817402,True
1795,False,9981,XTModel,4,5,120,27,0.9407437536817402,True
1796,False,9981,XTModel,4,5,121,27,0.9407437536817402,True
1797,False,9981,XTModel,4,5,122,27,0.9407437536817402,True
1798,False,9981,XTModel,4,5,123,27,0.9407437536817402,True
1799,False,9981,XTModel,4,5,124,27,0.9407437536817402,True
1800,False,9981,RFModel,4,5,100,27,0.935452748390735,True
1801,False,9981,RFModel,4,5,101,27,0.935452748390735,True
1802,False,9981,RFModel,4,5,102,27,0.935452748390735,True
1803,False,9981,RFModel,4,5,103,27,0.935452748390735,True
1804,False,9981,RFModel,4,5,104,27,0.935452748390735,True
1805,False,9981,RFModel,4,5,105,27,0.935452748390735,True
1806,False,9981,RFModel,4,5,106,27,0.935452748390735,True
1807,False,9981,RFModel,4,5,107,27,0.935452748390735,True
1808,False,9981,RFModel,4,5,108,27,0.935452748390735,True
1809,False,9981,RFModel,4,5,109,27,0.935452748390735,True
1810,False,9981,RFModel,4,5,110,27,0.935452748390735,True
1811,False,9981,RFModel,4,5,111,27,0.935452748390735,True
1812,False,9981,RFModel,4,5,112,27,0.935452748390735,True
1813,False,9981,RFModel,4,5,113,27,0.935452748390735,True
1814,False,9981,RFModel,4,5,114,27,0.935452748390735,True
1815,False,9981,RFModel,4,5,115,27,0.935452748390735,True
1816,False,9981,RFModel,4,5,116,27,0.935452748390735,True
1817,False,9981,RFModel,4,5,117,27,0.935452748390735,True
1818,False,9981,RFModel,4,5,118,27,0.935452748390735,True
1819,False,9981,RFModel,4,5,119,27,0.935452748390735,True
1820,False,9981,RFModel,4,5,120,27,0.935452748390735,True
1821,False,9981,RFModel,4,5,121,27,0.935452748390735,True
1822,False,9981,RFModel,4,5,122,27,0.935452748390735,True
1823,False,9981,RFModel,4,5,123,27,0.935452748390735,True
1824,False,9981,RFModel,4,5,124,27,0.935452748390735,True
1825,False,9981,TabularNeuralNetModel,4,5,100,27,0.8818152048894541,True
1826,False,9981,TabularNeuralNetModel,4,5,101,27,0.8560685035518183,True
1827,False,9981,TabularNeuralNetModel,4,5,102,27,0.8634643211812288,True
1828,False,9981,TabularNeuralNetModel,4,5,103,27,0.851301589997363,True
1829,False,9981,TabularNeuralNetModel,4,5,104,27,0.8777724235246482,True
1830,False,9981,TabularNeuralNetModel,4,5,105,27,0.8774132281223495,True
1831,False,9981,TabularNeuralNetModel,4,5,106,27,0.8717125966152663,True
1832,False,9981,TabularNeuralNetModel,4,5,107,27,0.8592930534323749,True
1833,False,9981,TabularNeuralNetModel,4,5,108,27,0.8791350990808722,True
1834,False,9981,TabularNeuralNetModel,4,5,109,27,0.8753036814563511,True
1835,False,9981,TabularNeuralNetModel,4,5,110,27,0.8822549142140355,True
1836,False,9981,TabularNeuralNetModel,4,5,111,27,0.8769721485308248,True
1837,False,9981,TabularNeuralNetModel,4,5,112,27,0.8797371254893502,True
1838,False,9981,TabularNeuralNetModel,4,5,113,27,0.8797371254893502,True
1839,False,9981,TabularNeuralNetModel,4,5,114,27,0.8892609350131598,True
1840,False,9981,TabularNeuralNetModel,4,5,115,27,0.8797371254893502,True
1841,False,9981,TabularNeuralNetModel,4,5,116,27,0.8699156969179217,True
1842,False,9981,TabularNeuralNetModel,4,5,117,27,0.8768097105485871,True
1843,False,9981,TabularNeuralNetModel,4,5,118,27,0.8768421709814924,True
1844,False,9981,TabularNeuralNetModel,4,5,119,27,0.8842578179966946,True
1845,False,9981,TabularNeuralNetModel,4,5,120,27,0.8831614151205364,True
1846,False,9981,TabularNeuralNetModel,4,5,121,27,0.8764025825552522,True
1847,False,9981,TabularNeuralNetModel,4,5,122,27,0.8871852329374577,True
1848,False,9981,TabularNeuralNetModel,4,5,123,27,0.8797695859222556,True
1849,False,9981,TabularNeuralNetModel,4,5,124,27,0.886118792271462,True
1850,False,9981,LinearModel,4,5,100,27,0.9284874675030405,True
1851,False,9981,LinearModel,4,5,101,27,0.9403845582794416,True
1852,False,9981,LinearModel,4,5,102,27,0.9374023552972385,True
1853,False,9981,LinearModel,4,5,103,27,0.9310779747793096,True
1854,False,9981,LinearModel,4,5,104,27,0.9337881636963952,True
1855,False,9981,LinearModel,4,5,105,27,0.937619581320916,True
1856,False,9981,LinearModel,4,5,106,27,0.931014947130075,True
1857,False,9981,LinearModel,4,5,107,27,0.9386777823791171,True
1858,False,9981,LinearModel,4,5,108,27,0.9348463647545961,True
1859,False,9981,LinearModel,4,5,109,27,0.936770366678598,True
1860,False,9981,LinearModel,4,5,110,27,0.936770366678598,True
1861,False,9981,LinearModel,4,5,111,27,0.9406017843031191,True
1862,False,9981,LinearModel,4,5,112,27,0.9406017843031191,True
1863,False,9981,LinearModel,4,5,113,27,0.9406017843031191,True
1864,False,9981,LinearModel,4,5,114,27,0.9321361758375107,True
1865,False,9981,LinearModel,4,5,115,27,0.9321361758375107,True
1866,False,9981,LinearModel,4,5,116,27,0.9321361758375107,True
1867,False,9981,LinearModel,4,5,117,27,0.9321361758375107,True
1868,False,9981,LinearModel,4,5,118,27,0.9321361758375107,True
1869,False,9981,LinearModel,4,5,119,27,0.9321361758375107,True
1870,False,9981,LinearModel,4,5,120,27,0.935503179204514,True
1871,False,9981,LinearModel,4,5,121,27,0.9321361758375107,True
1872,False,9981,LinearModel,4,5,122,27,0.9321361758375107,True
1873,False,9981,LinearModel,4,5,123,27,0.937427181128516,True
1874,False,9981,LinearModel,4,5,124,27,0.9407941844955192,True
1875,False,9981,LGBModel,4,5,100,27,0.9409293655609007,True
1876,False,9981,LGBModel,4,5,101,27,0.9409293655609007,True
1877,False,9981,LGBModel,4,5,102,27,0.9372099551048384,True
1878,False,9981,LGBModel,4,5,103,27,0.931918949813833,True
1879,False,9981,LGBModel,4,5,104,27,0.9173048818071066,True
1880,False,9981,LGBModel,4,5,105,27,0.9173048818071066,True
1881,False,9981,LGBModel,4,5,106,27,0.9137206524164255,True
1882,False,9981,LGBModel,4,5,107,27,0.9173048818071066,True
1883,False,9981,LGBModel,4,5,108,27,0.9135034263927478,True
1884,False,9981,LGBModel,4,5,109,27,0.9135034263927478,True
1885,False,9981,LGBModel,4,5,110,27,0.9135034263927478,True
1886,False,9981,LGBModel,4,5,111,27,0.9135034263927478,True
1887,False,9981,LGBModel,4,5,112,27,0.9170876557834288,True
1888,False,9981,LGBModel,4,5,113,27,0.9170876557834288,True
1889,False,9981,LGBModel,4,5,114,27,0.9170876557834288,True
1890,False,9981,LGBModel,4,5,115,27,0.9170876557834288,True
1891,False,9981,LGBModel,4,5,116,27,0.9170876557834288,True
1892,False,9981,LGBModel,4,5,117,27,0.9170876557834288,True
1893,False,9981,LGBModel,4,5,118,27,0.9170876557834288,True
1894,False,9981,LGBModel,4,5,119,27,0.9170876557834288,True
1895,False,9981,LGBModel,4,5,120,27,0.9135034263927478,True
1896,False,9981,LGBModel,4,5,121,27,0.9135034263927478,True
1897,False,9981,LGBModel,4,5,122,27,0.9135034263927478,True
1898,False,9981,LGBModel,4,5,123,27,0.9135034263927478,True
1899,False,9981,LGBModel,4,5,124,27,0.9170876557834288,True
1900,False,9981,CatBoostModel,4,5,100,27,0.9322781452161318,True
1901,False,9981,CatBoostModel,4,5,101,27,0.9322781452161318,True
1902,False,9981,CatBoostModel,4,5,102,27,0.9322781452161318,True
1903,False,9981,CatBoostModel,4,5,103,27,0.9322781452161318,True
1904,False,9981,CatBoostModel,4,5,104,27,0.935452748390735,True
1905,False,9981,CatBoostModel,4,5,105,27,0.9407437536817402,True
1906,False,9981,CatBoostModel,4,5,106,27,0.9407437536817402,True
1907,False,9981,CatBoostModel,4,5,107,27,0.935452748390735,True
1908,False,9981,CatBoostModel,4,5,108,27,0.935452748390735,True
1909,False,9981,CatBoostModel,4,5,109,27,0.935452748390735,True
1910,False,9981,CatBoostModel,4,5,110,27,0.935452748390735,True
1911,False,9981,CatBoostModel,4,5,111,27,0.935452748390735,True
1912,False,9981,CatBoostModel,4,5,112,27,0.935452748390735,True
1913,False,9981,CatBoostModel,4,5,113,27,0.9322781452161318,True
1914,False,9981,CatBoostModel,4,5,114,27,0.9322781452161318,True
1915,False,9981,CatBoostModel,4,5,115,27,0.9322781452161318,True
1916,False,9981,CatBoostModel,4,5,116,27,0.9322781452161318,True
1917,False,9981,CatBoostModel,4,5,117,27,0.9322781452161318,True
1918,False,9981,CatBoostModel,4,5,118,27,0.935452748390735,True
1919,False,9981,CatBoostModel,4,5,119,27,0.9322781452161318,True
1920,False,9981,CatBoostModel,4,5,120,27,0.9322781452161318,True
1921,False,9981,CatBoostModel,4,5,121,27,0.9322781452161318,True
1922,False,9981,CatBoostModel,4,5,122,27,0.935452748390735,True
1923,False,9981,CatBoostModel,4,5,123,27,0.9322781452161318,True
1924,False,9981,CatBoostModel,4,5,124,27,0.9322781452161318,True
1925,False,9981,XGBoostModel,5,5,125,27,0.9411765537947407,True
1926,False,9981,XGBoostModel,5,5,126,27,0.9378095504277373,True
1927,False,9981,XGBoostModel,5,5,127,27,0.9305059105809941,True
1928,False,9981,XGBoostModel,5,5,128,27,0.9339781328032163,True
1929,False,9981,XGBoostModel,5,5,129,27,0.9266744929564729,True
1930,False,9981,XGBoostModel,5,5,130,27,0.9249677170561488,True
1931,False,9981,XGBoostModel,5,5,131,27,0.9213834876654676,True
1932,False,9981,XGBoostModel,5,5,132,27,0.928334720423152,True
1933,False,9981,XGBoostModel,5,5,133,27,0.9247504910324711,True
1934,False,9981,XGBoostModel,5,5,134,27,0.9247504910324711,True
1935,False,9981,XGBoostModel,5,5,135,27,0.928334720423152,True
1936,False,9981,XGBoostModel,5,5,136,27,0.9336257257141573,True
1937,False,9981,XGBoostModel,5,5,137,27,0.9336257257141573,True
1938,False,9981,XGBoostModel,5,5,138,27,0.9374571433386785,True
1939,False,9981,XGBoostModel,5,5,139,27,0.9374571433386785,True
1940,False,9981,XGBoostModel,5,5,140,27,0.934090139971675,True
1941,False,9981,XGBoostModel,5,5,141,27,0.934090139971675,True
1942,False,9981,XGBoostModel,5,5,142,27,0.934090139971675,True
1943,False,9981,XGBoostModel,5,5,143,27,0.9338729139479973,True
1944,False,9981,XGBoostModel,5,5,144,27,0.9374571433386785,True
1945,False,9981,XGBoostModel,5,5,145,27,0.9374571433386785,True
1946,False,9981,XGBoostModel,5,5,146,27,0.9374571433386785,True
1947,False,9981,XGBoostModel,5,5,147,27,0.9374571433386785,True
1948,False,9981,XGBoostModel,5,5,148,27,0.9338729139479973,True
1949,False,9981,XGBoostModel,5,5,149,27,0.9338729139479973,True
1950,False,9981,XTModel,5,5,125,27,0.9442159759039624,True
1951,False,9981,XTModel,5,5,126,27,0.9442159759039624,True
1952,False,9981,XTModel,5,5,127,27,0.9389249706129572,True
1953,False,9981,XTModel,5,5,128,27,0.9389249706129572,True
1954,False,9981,XTModel,5,5,129,27,0.9389249706129572,True
1955,False,9981,XTModel,5,5,130,27,0.9389249706129572,True
1956,False,9981,XTModel,5,5,131,27,0.9389249706129572,True
1957,False,9981,XTModel,5,5,132,27,0.9389249706129572,True
1958,False,9981,XTModel,5,5,133,27,0.9389249706129572,True
1959,False,9981,XTModel,5,5,134,27,0.9389249706129572,True
1960,False,9981,XTModel,5,5,135,27,0.9389249706129572,True
1961,False,9981,XTModel,5,5,136,27,0.9389249706129572,True
1962,False,9981,XTModel,5,5,137,27,0.9389249706129572,True
1963,False,9981,XTModel,5,5,138,27,0.9389249706129572,True
1964,False,9981,XTModel,5,5,139,27,0.9389249706129572,True
1965,False,9981,XTModel,5,5,140,27,0.9389249706129572,True
1966,False,9981,XTModel,5,5,141,27,0.9389249706129572,True
1967,False,9981,XTModel,5,5,142,27,0.9389249706129572,True
1968,False,9981,XTModel,5,5,143,27,0.9389249706129572,True
1969,False,9981,XTModel,5,5,144,27,0.9389249706129572,True
1970,False,9981,XTModel,5,5,145,27,0.9389249706129572,True
1971,False,9981,XTModel,5,5,146,27,0.9389249706129572,True
1972,False,9981,XTModel,5,5,147,27,0.9389249706129572,True
1973,False,9981,XTModel,5,5,148,27,0.9389249706129572,True
1974,False,9981,XTModel,5,5,149,27,0.9389249706129572,True
1975,False,9981,RFModel,5,5,125,27,0.9442159759039624,True
1976,False,9981,RFModel,5,5,126,27,0.9410413727293593,True
1977,False,9981,RFModel,5,5,127,27,0.9442159759039624,True
1978,False,9981,RFModel,5,5,128,27,0.9442159759039624,True
1979,False,9981,RFModel,5,5,129,27,0.9389249706129572,True
1980,False,9981,RFModel,5,5,130,27,0.9442159759039624,True
1981,False,9981,RFModel,5,5,131,27,0.9442159759039624,True
1982,False,9981,RFModel,5,5,132,27,0.9442159759039624,True
1983,False,9981,RFModel,5,5,133,27,0.9389249706129572,True
1984,False,9981,RFModel,5,5,134,27,0.935750367438354,True
1985,False,9981,RFModel,5,5,135,27,0.935750367438354,True
1986,False,9981,RFModel,5,5,136,27,0.9410413727293593,True
1987,False,9981,RFModel,5,5,137,27,0.9410413727293593,True
1988,False,9981,RFModel,5,5,138,27,0.9410413727293593,True
1989,False,9981,RFModel,5,5,139,27,0.9410413727293593,True
1990,False,9981,RFModel,5,5,140,27,0.9410413727293593,True
1991,False,9981,RFModel,5,5,141,27,0.935750367438354,True
1992,False,9981,RFModel,5,5,142,27,0.9410413727293593,True
1993,False,9981,RFModel,5,5,143,27,0.9410413727293593,True
1994,False,9981,RFModel,5,5,144,27,0.9410413727293593,True
1995,False,9981,RFModel,5,5,145,27,0.9410413727293593,True
1996,False,9981,RFModel,5,5,146,27,0.935750367438354,True
1997,False,9981,RFModel,5,5,147,27,0.935750367438354,True
1998,False,9981,RFModel,5,5,148,27,0.9410413727293593,True
1999,False,9981,RFModel,5,5,149,27,0.9410413727293593,True
2000,False,9981,TabularNeuralNetModel,5,5,125,27,0.8814600490351324,True
2001,False,9981,TabularNeuralNetModel,5,5,126,27,0.8750715939397807,True
2002,False,9981,TabularNeuralNetModel,5,5,127,27,0.8711291762042596,True
2003,False,9981,TabularNeuralNetModel,5,5,128,27,0.8609514946903711,True
2004,False,9981,TabularNeuralNetModel,5,5,129,27,0.8744195081583847,True
2005,False,9981,TabularNeuralNetModel,5,5,130,27,0.875108783041208,True
2006,False,9981,TabularNeuralNetModel,5,5,131,27,0.8752207902096667,True
2007,False,9981,TabularNeuralNetModel,5,5,132,27,0.8720461870350635,True
2008,False,9981,TabularNeuralNetModel,5,5,133,27,0.8831109843067574,True
2009,False,9981,TabularNeuralNetModel,5,5,134,27,0.8890588040476806,True
2010,False,9981,TabularNeuralNetModel,5,5,135,27,0.8915441323394605,True
2011,False,9981,TabularNeuralNetModel,5,5,136,27,0.8883695291648572,True
2012,False,9981,TabularNeuralNetModel,5,5,137,27,0.8872483004574218,True
2013,False,9981,TabularNeuralNetModel,5,5,138,27,0.8836316106338353,True
2014,False,9981,TabularNeuralNetModel,5,5,139,27,0.8798001930093142,True
2015,False,9981,TabularNeuralNetModel,5,5,140,27,0.8764331896423109,True
2016,False,9981,TabularNeuralNetModel,5,5,141,27,0.8844833234988964,True
2017,False,9981,TabularNeuralNetModel,5,5,142,27,0.8844833234988964,True
2018,False,9981,TabularNeuralNetModel,5,5,143,27,0.8840736972828185,True
2019,False,9981,TabularNeuralNetModel,5,5,144,27,0.8816063393719122,True
2020,False,9981,TabularNeuralNetModel,5,5,145,27,0.8824076214231943,True
2021,False,9981,TabularNeuralNetModel,5,5,146,27,0.8824076214231943,True
2022,False,9981,TabularNeuralNetModel,5,5,147,27,0.8955156603376848,True
2023,False,9981,TabularNeuralNetModel,5,5,148,27,0.8840736972828185,True
2024,False,9981,TabularNeuralNetModel,5,5,149,27,0.8840736972828185,True
2025,False,9981,LinearModel,5,5,125,27,0.9318544708700437,True
2026,False,9981,LinearModel,5,5,126,27,0.9403845582794416,True
2027,False,9981,LinearModel,5,5,127,27,0.9439439618388451,True
2028,False,9981,LinearModel,5,5,128,27,0.937619581320916,True
2029,False,9981,LinearModel,5,5,129,27,0.9292999316219562,True
2030,False,9981,LinearModel,5,5,130,27,0.9331313492464771,True
2031,False,9981,LinearModel,5,5,131,27,0.9324745347965594,True
2032,False,9981,LinearModel,5,5,132,27,0.9399449698532012,True
2033,False,9981,LinearModel,5,5,133,27,0.932938949054077,True
2034,False,9981,LinearModel,5,5,134,27,0.9297643458794739,True
2035,False,9981,LinearModel,5,5,135,27,0.9297643458794739,True
2036,False,9981,LinearModel,5,5,136,27,0.9335957635039949,True
2037,False,9981,LinearModel,5,5,137,27,0.9335957635039949,True
2038,False,9981,LinearModel,5,5,138,27,0.9335957635039949,True
2039,False,9981,LinearModel,5,5,139,27,0.9335957635039949,True
2040,False,9981,LinearModel,5,5,140,27,0.9335957635039949,True
2041,False,9981,LinearModel,5,5,141,27,0.9335957635039949,True
2042,False,9981,LinearModel,5,5,142,27,0.9335957635039949,True
2043,False,9981,LinearModel,5,5,143,27,0.9297643458794739,True
2044,False,9981,LinearModel,5,5,144,27,0.9335957635039949,True
2045,False,9981,LinearModel,5,5,145,27,0.9297643458794739,True
2046,False,9981,LinearModel,5,5,146,27,0.9335957635039949,True
2047,False,9981,LinearModel,5,5,147,27,0.9297643458794739,True
2048,False,9981,LinearModel,5,5,148,27,0.9297643458794739,True
2049,False,9981,LinearModel,5,5,149,27,0.9297643458794739,True
2050,False,9981,LGBModel,5,5,125,27,0.9356383602698953,True
2051,False,9981,LGBModel,5,5,126,27,0.9356383602698953,True
2052,False,9981,LGBModel,5,5,127,27,0.928087532189312,True
2053,False,9981,LGBModel,5,5,128,27,0.9318069426453742,True
2054,False,9981,LGBModel,5,5,129,27,0.9246085216538498,True
2055,False,9981,LGBModel,5,5,130,27,0.9322713569028919,True
2056,False,9981,LGBModel,5,5,131,27,0.9248557098876898,True
2057,False,9981,LGBModel,5,5,132,27,0.9289043535358886,True
2058,False,9981,LGBModel,5,5,133,27,0.928439939278371,True
2059,False,9981,LGBModel,5,5,134,27,0.928439939278371,True
2060,False,9981,LGBModel,5,5,135,27,0.9318069426453742,True
2061,False,9981,LGBModel,5,5,136,27,0.9318069426453742,True
2062,False,9981,LGBModel,5,5,137,27,0.9318069426453742,True
2063,False,9981,LGBModel,5,5,138,27,0.9353911720360553,True
2064,False,9981,LGBModel,5,5,139,27,0.9353911720360553,True
2065,False,9981,LGBModel,5,5,140,27,0.9353911720360553,True
2066,False,9981,LGBModel,5,5,141,27,0.9315597544115342,True
2067,False,9981,LGBModel,5,5,142,27,0.9279755250208532,True
2068,False,9981,LGBModel,5,5,143,27,0.924503302798631,True
2069,False,9981,LGBModel,5,5,144,27,0.924503302798631,True
2070,False,9981,LGBModel,5,5,145,27,0.924503302798631,True
2071,False,9981,LGBModel,5,5,146,27,0.924503302798631,True
2072,False,9981,LGBModel,5,5,147,27,0.924503302798631,True
2073,False,9981,LGBModel,5,5,148,27,0.924503302798631,True
2074,False,9981,LGBModel,5,5,149,27,0.928087532189312,True
2075,False,9981,CatBoostModel,5,5,125,27,0.9374571433386785,True
2076,False,9981,CatBoostModel,5,5,126,27,0.9374571433386785,True
2077,False,9981,CatBoostModel,5,5,127,27,0.934090139971675,True
2078,False,9981,CatBoostModel,5,5,128,27,0.934090139971675,True
2079,False,9981,CatBoostModel,5,5,129,27,0.9235081293896644,True
2080,False,9981,CatBoostModel,5,5,130,27,0.934090139971675,True
