,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
2078,False,146822,CatBoostModel,5,5,128,33,0.9704313634285623,True
2079,False,146822,CatBoostModel,5,5,129,33,0.9704313634285623,True
2080,False,146822,CatBoostModel,5,5,130,33,0.9704313634285623,True
2081,False,146822,CatBoostModel,5,5,131,33,0.9704313634285623,True
2082,False,146822,CatBoostModel,5,5,132,33,0.9722628652600641,True
2083,False,146822,CatBoostModel,5,5,133,33,0.9722628652600641,True
2084,False,146822,CatBoostModel,5,5,134,33,0.9722628652600641,True
2085,False,146822,CatBoostModel,5,5,135,33,0.9722628652600641,True
2086,False,146822,CatBoostModel,5,5,136,33,0.9722628652600641,True
2087,False,146822,CatBoostModel,5,5,137,33,0.9722628652600641,True
2088,False,146822,CatBoostModel,5,5,138,33,0.9722628652600641,True
2089,False,146822,CatBoostModel,5,5,139,33,0.9722628652600641,True
2090,False,146822,CatBoostModel,5,5,140,33,0.973963545532173,True
2091,False,146822,CatBoostModel,5,5,141,33,0.973963545532173,True
2092,False,146822,CatBoostModel,5,5,142,33,0.973963545532173,True
2093,False,146822,CatBoostModel,5,5,143,33,0.973963545532173,True
2094,False,146822,CatBoostModel,5,5,144,33,0.973963545532173,True
2095,False,146822,CatBoostModel,5,5,145,33,0.973963545532173,True
2096,False,146822,CatBoostModel,5,5,146,33,0.973963545532173,True
2097,False,146822,CatBoostModel,5,5,147,33,0.9722628652600641,True
2098,False,146822,CatBoostModel,5,5,148,33,0.973963545532173,True
2099,False,146822,CatBoostModel,5,5,149,33,0.973963545532173,True
