,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
145,test_performance_singlemodelFalse,False,0.6063058896083873,RandomForestClassifier,10101,2,20,31,0.6937645687645687
146,test_performance_singlemodelFalse,False,0.5810206598828246,DecisionTreeClassifier,10101,2,20,31,0.6955128205128205
147,test_performance_singlemodelFalse,False,0.5779370952821461,LinearDiscriminantAnalysis,10101,2,20,31,0.7036713286713288
148,test_performance_singlemodelFalse,False,0.5921214924452667,GradientBoostingClassifier,10101,2,20,31,0.7001748251748252
149,test_performance_singlemodelFalse,False,0.6171754548257786,MLPClassifier,10101,2,20,31,0.6797785547785548
150,test_performance_singlemodelFalse,False,0.5992136910268271,EnsembleSelection,10101,2,20,31,0.7223193473193473
151,test_performance_singlemodelFalse,True,0.5992136910268271,EnsembleSelection,10101,2,20,31,0.7147435897435898
152,test_performance_singlemodelFalse,False,0.5741597286463151,HistGradientBoostingClassifier,10101,3,20,31,0.6987179487179487
153,test_performance_singlemodelFalse,False,0.5921214924452667,RandomForestClassifier,10101,3,20,31,0.6993006993006993
154,test_performance_singlemodelFalse,False,0.5923527597903175,DecisionTreeClassifier,10101,3,20,31,0.7263986013986015
155,test_performance_singlemodelFalse,False,0.602991057662658,LinearDiscriminantAnalysis,10101,3,20,31,0.7065850815850816
156,test_performance_singlemodelFalse,False,0.6027597903176072,GradientBoostingClassifier,10101,3,20,31,0.6923076923076923
157,test_performance_singlemodelFalse,False,0.591658957755165,MLPClassifier,10101,3,20,31,0.6940559440559441
158,test_performance_singlemodelFalse,False,0.5814831945729263,EnsembleSelection,10101,3,20,31,0.7351398601398601
159,test_performance_singlemodelFalse,True,0.6174067221708295,EnsembleSelection,10101,3,20,31,0.7153263403263403
