,hue,repeated_ensemble,performance,model,dataset_name,level,repeat,seed,val_score
104,test_performance_singlemodelFalse,False,0.8036589909014107,HistGradientBoostingClassifier,7592,1,10,67,0.7994980091995628
104,test_performance_singlemodelFalse,False,0.8094051781551781,HistGradientBoostingClassifier,53,1,10,96,0.8204183035563837
104,test_performance_singlemodelFalse,False,0.8251600704604312,HistGradientBoostingClassifier,53,1,10,64,0.7837772485224673
104,test_performance_singlemodelFalse,False,0.8254441718703538,HistGradientBoostingClassifier,53,1,10,43,0.7981310927433592
104,test_performance_singlemodelFalse,False,0.862231182795699,HistGradientBoostingClassifier,146818,1,10,97,0.8463770317484429
104,test_performance_singlemodelFalse,False,0.8639291465378421,HistGradientBoostingClassifier,146818,1,10,28,0.8329379922756439
104,test_performance_singlemodelFalse,False,0.8671617161716172,HistGradientBoostingClassifier,146818,1,10,81,0.8485815602836879
104,test_performance_singlemodelFalse,False,0.8712797619047619,HistGradientBoostingClassifier,146818,1,10,61,0.8446523254052416
104,test_performance_singlemodelFalse,False,0.872983870967742,HistGradientBoostingClassifier,146818,1,10,53,0.8438857663679173
104,test_performance_singlemodelFalse,False,0.9707904522360921,HistGradientBoostingClassifier,146822,1,10,24,0.9750442926150565
104,test_performance_singlemodelFalse,False,0.9780499524116546,HistGradientBoostingClassifier,146822,1,10,3,0.9772759220417868
104,test_performance_singlemodelFalse,False,0.98081567260609,HistGradientBoostingClassifier,146822,1,10,12,0.9746043330750256
104,test_performance_singlemodelFalse,False,0.9809396315420412,HistGradientBoostingClassifier,146822,1,10,93,0.9754216176420524
104,test_performance_singlemodelFalse,False,0.9870789549174139,HistGradientBoostingClassifier,146822,1,10,87,0.9718807761097844
104,test_performance_singlemodelFalse,False,0.9909651787507532,HistGradientBoostingClassifier,3,1,10,17,0.9953824108852042
104,test_performance_singlemodelFalse,False,0.992480707698099,HistGradientBoostingClassifier,3,1,10,3,0.9940675127859839
104,test_performance_singlemodelFalse,False,0.9937654297780618,HistGradientBoostingClassifier,3,1,10,62,0.9936977460519238
104,test_performance_singlemodelFalse,False,0.9950030702139125,HistGradientBoostingClassifier,3,1,10,6,0.9933024674972688
104,test_performance_singlemodelFalse,False,0.9955357142857143,HistGradientBoostingClassifier,3,1,10,26,0.9937164669307526
105,test_performance_singlemodelFalse,False,0.5777058279370952,RandomForestClassifier,10101,1,10,31,0.6853146853146853
105,test_performance_singlemodelFalse,False,0.5954545454545455,RandomForestClassifier,10101,1,10,95,0.6451163826706761
105,test_performance_singlemodelFalse,False,0.6418309388573338,RandomForestClassifier,10101,1,10,28,0.6884296240187302
105,test_performance_singlemodelFalse,False,0.6502745478036176,RandomForestClassifier,10101,1,10,47,0.7068857589984351
105,test_performance_singlemodelFalse,False,0.6767094017094017,RandomForestClassifier,10101,1,10,18,0.6521346469622332
105,test_performance_singlemodelFalse,False,0.7884680134680135,RandomForestClassifier,53,1,10,47,0.816853993945902
105,test_performance_singlemodelFalse,False,0.7899285277696453,RandomForestClassifier,7592,1,10,93,0.7979472749777505
105,test_performance_singlemodelFalse,False,0.7900209925390107,RandomForestClassifier,7592,1,10,40,0.7982681031795422
