,single_model,dataset_name,model,level,repeat,iteration,seed,performance
336,False,53,RandomForestClassifier3,0,2,6,51,0.7926292828344152
337,False,53,RandomForestClassifier3,0,2,7,51,0.791963799249677
338,False,53,RandomForestClassifier3,0,2,8,51,0.7773231603854356
339,False,53,RandomForestClassifier3,0,2,9,51,0.7766576768006974
340,False,53,RandomForestClassifier4,0,2,0,51,0.7698413347032177
341,False,53,RandomForestClassifier4,0,2,1,51,0.7746612260464826
342,False,53,RandomForestClassifier4,0,2,2,51,0.7926292828344152
343,False,53,RandomForestClassifier4,0,2,3,51,0.7865290166409813
344,False,53,RandomForestClassifier4,0,2,4,51,0.7868111661140428
345,False,53,RandomForestClassifier4,0,2,5,51,0.7963497641619577
346,False,53,RandomForestClassifier4,0,2,6,51,0.7915804651380003
347,False,53,RandomForestClassifier4,0,2,7,51,0.8017845467706534
348,False,53,RandomForestClassifier4,0,2,8,51,0.7966825059543269
349,False,53,RandomForestClassifier4,0,2,9,51,0.7912477233456311
350,False,53,RandomForestClassifierDefault,1,2,10,51,0.7966825059543269
351,False,53,RandomForestClassifierDefault,1,2,11,51,0.7630755849250455
352,False,53,RandomForestClassifierDefault,1,2,12,51,0.7813763835053472
353,False,53,RandomForestClassifierDefault,1,2,13,51,0.7864784243216737
354,False,53,RandomForestClassifierDefault,1,2,14,51,0.7817091252977163
355,False,53,RandomForestClassifierDefault,1,2,15,51,0.7759416008966515
356,False,53,RandomForestClassifierDefault,1,2,16,51,0.7708395600803251
357,False,53,RandomForestClassifierDefault,1,2,17,51,0.7756088591042823
358,False,53,RandomForestClassifierDefault,1,2,18,51,0.7813763835053472
359,False,53,RandomForestClassifierDefault,1,2,19,51,0.797015247746696
360,False,53,RandomForestClassifierAutoSklearn,1,2,10,51,0.8027827721477606
361,False,53,RandomForestClassifierAutoSklearn,1,2,11,51,0.8025512149940067
362,False,53,RandomForestClassifierAutoSklearn,1,2,12,51,0.7731564937187689
363,False,53,RandomForestClassifierAutoSklearn,1,2,13,51,0.7715556359843708
364,False,53,RandomForestClassifierAutoSklearn,1,2,14,51,0.7782585345350954
365,False,53,RandomForestClassifierAutoSklearn,1,2,15,51,0.793231915191706
366,False,53,RandomForestClassifierAutoSklearn,1,2,16,51,0.798616105481094
367,False,53,RandomForestClassifierAutoSklearn,1,2,17,51,0.7979506218963558
368,False,53,RandomForestClassifierAutoSklearn,1,2,18,51,0.7935140646647675
369,False,53,RandomForestClassifierAutoSklearn,1,2,19,51,0.7979506218963558
370,False,53,RandomForestClassifierAutoGluon,1,2,10,51,0.8078848129640872
371,False,53,RandomForestClassifierAutoGluon,1,2,11,51,0.7953515387848503
372,False,53,RandomForestClassifierAutoGluon,1,2,12,51,0.787143907906412
373,False,53,RandomForestClassifierAutoGluon,1,2,13,51,0.797015247746696
374,False,53,RandomForestClassifierAutoGluon,1,2,14,51,0.7868111661140428
375,False,53,RandomForestClassifierAutoGluon,1,2,15,51,0.7807108999206089
