,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
127,2020-11-16 17:53:59.182104,0.9950604434262322,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
128,2020-11-16 17:58:01.696963,0.9950914549644628,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
129,2020-11-16 18:03:54.518551,0.9957572339258476,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
130,2020-11-16 18:12:24.613690,0.9957882454640781,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
131,2020-11-16 18:25:02.539303,0.9954553559833856,1.0,3,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
132,2020-11-16 17:42:50.443948,0.5,0.5,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
133,2020-11-16 17:43:01.397115,0.9901208868524644,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
134,2020-11-16 17:43:53.331160,0.9939997519076942,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
135,2020-11-16 17:45:01.221349,0.9936668624270018,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
136,2020-11-16 17:51:27.533353,0.9943636529266171,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
137,2020-11-16 17:54:10.038917,0.9950604434262322,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
138,2020-11-16 17:58:16.957082,0.996848936982616,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
139,2020-11-16 18:04:05.074286,0.996848936982616,1.0,4,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,kr-vs-kp
