,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
144,2020-11-07 16:12:31.690060,0.8611538836910511,0.7786796536796536,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
145,2020-11-07 16:20:49.655024,0.8572540313618793,0.7559523809523809,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
146,2020-11-07 16:29:06.840761,0.8611001852080331,0.7911255411255411,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
147,2020-11-07 15:35:01.115763,0.25,0.25,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
148,2020-11-07 15:35:09.599142,0.7429895418592181,0.7656926406926406,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
149,2020-11-07 15:35:44.262496,0.7655805961364245,0.7889610389610391,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
150,2020-11-07 15:36:29.913426,0.7655805961364245,0.7889610389610391,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
151,2020-11-07 15:37:12.771325,0.7655805961364245,0.7889610389610391,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
152,2020-11-07 15:38:54.622879,0.8479168913733288,0.8603896103896105,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
153,2020-11-07 15:42:19.044835,0.8491989426553801,0.8360389610389609,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
154,2020-11-07 15:47:50.026809,0.8558043435528048,0.8484848484848484,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
155,2020-11-07 15:54:27.588550,0.8571060442797593,0.8490259740259741,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
156,2020-11-07 16:02:59.806877,0.8700948523459314,0.8609307359307359,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
157,2020-11-07 16:11:32.877149,0.8766596631272717,0.8490259740259741,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
158,2020-11-07 16:20:08.272167,0.8766053059256178,0.8955627705627706,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
159,2020-11-07 16:28:45.944946,0.8687178537461417,0.8955627705627706,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
160,2020-11-07 15:35:02.412161,0.25,0.25,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
161,2020-11-07 15:35:10.885728,0.7520647567216429,0.7780844155844155,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
162,2020-11-07 15:35:44.733226,0.7661535799496317,0.7899891774891774,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
163,2020-11-07 15:36:31.796637,0.7726712333259238,0.7786255411255412,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
164,2020-11-07 15:37:16.774156,0.7881966359960535,0.7797619047619048,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
165,2020-11-07 15:39:06.328296,0.8505955907000728,0.8143939393939393,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
166,2020-11-07 15:42:25.298115,0.8662355901328441,0.8847402597402597,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
167,2020-11-07 15:48:22.103568,0.870007763543435,0.8609307359307359,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
168,2020-11-07 15:56:40.955059,0.8714443429855759,0.8847402597402597,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
169,2020-11-07 16:04:58.482334,0.8740287537132178,0.8847402597402597,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
170,2020-11-07 16:13:21.902757,0.8738525999523166,0.8728354978354979,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
171,2020-11-07 16:21:43.200121,0.8779148389568199,0.8376623376623377,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
172,2020-11-07 16:30:10.367429,0.8803571449616752,0.8495670995670995,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,vehicle
173,2020-11-07 15:35:56.310713,0.5,0.5,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
174,2020-11-07 16:12:13.587405,0.8627255838322658,0.8568559176998833,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
175,2020-11-07 15:35:59.682449,0.5,0.5,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
176,2020-11-07 16:12:49.363974,0.8648163484125657,0.8542153629031668,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
177,2020-11-07 15:36:07.357866,0.5,0.5,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
178,2020-11-07 16:12:26.094527,0.8656165660893751,0.8634545816552255,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
179,2020-11-07 15:36:10.086846,0.5,0.5,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
180,2020-11-07 16:13:01.940814,0.8648175748470421,0.8682248730347656,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
181,2020-11-07 15:36:06.751929,0.5,0.5,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
182,2020-11-07 16:13:32.472947,0.8592167553649136,0.8630773478428359,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,MiniBooNE
183,2020-11-07 15:35:48.413282,0.3333333333333333,0.3333333333333333,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
184,2020-11-07 15:42:33.798683,0.6370850547258865,0.6370990356185873,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
185,2020-11-07 16:06:04.670906,0.7128100540806143,0.7139189400832185,0,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
186,2020-11-07 15:35:53.384571,0.3333333333333333,0.3333333333333333,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
187,2020-11-07 15:42:37.006843,0.6363594189973208,0.6390387132322418,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
188,2020-11-07 16:07:25.222586,0.7126492731444477,0.7081834688872544,1,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
189,2020-11-07 15:35:49.835729,0.3333333333333333,0.3333333333333333,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
190,2020-11-07 15:42:33.658064,0.6362128902140549,0.6426704555051508,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
191,2020-11-07 16:06:57.292638,0.7119535142660293,0.7259252917346163,2,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
192,2020-11-07 15:35:54.275953,0.3333333333333333,0.3333333333333333,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
193,2020-11-07 15:42:37.799162,0.6394610083099339,0.6227755824138822,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
194,2020-11-07 16:06:45.326269,0.7163350091360435,0.7187371307506679,3,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
195,2020-11-07 15:35:53.154746,0.3333333333333333,0.3333333333333333,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
196,2020-11-07 15:42:01.472927,0.6372915301474871,0.6476788267782474,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
197,2020-11-07 16:05:39.841725,0.7116449175626164,0.7276800132466318,4,autosklearnBBCScoreEnsemble_B_100_Nb_25,connect-4
